BTC,2018-12-21,258.55729198640176
BTC,2018-12-22,145.209036932761
BTC,2018-12-23,170.17609818250372
BTC,2018-12-24,593.1486258825175
BTC,2018-12-25,576.1807747766086
BTC,2018-12-26,595.373077852443
BTC,2018-12-27,381.01465247716726
BTC,2018-12-28,343.2135066760664
BTC,2018-12-29,694.9608291887585
BTC,2018-12-30,20.86369270409683
BTC,2018-12-31,322.47808350760926
BTC,2019-01-01,378.68296647673117
BTC,2019-01-02,198.57325274044257
BTC,2019-01-03,210.71681824877518
BTC,2019-01-04,468.2430790123065
BTC,2019-01-05,76.28559360062673
BTC,2019-01-06,166.85165884866677
BTC,2019-01-07,644.3672663815252
BTC,2019-01-08,583.7706611692345
BTC,2019-01-09,674.3095589669038
BTC,2019-01-10,77.71192748676518
BTC,2019-01-11,170.07193501406303
BTC,2019-01-12,360.8997399350447
BTC,2019-01-13,382.6772815249028
BTC,2019-01-14,370.6847478514086
BTC,2019-01-15,361.6450536922022
BTC,2019-01-16,308.7367728197052
BTC,2019-01-17,141.2857677089047
BTC,2019-01-18,693.2116578615936
BTC,2019-01-19,462.7732685112311
BTC,2019-01-20,24.138441393935025
BTC,2019-01-21,202.47577483284164
BTC,2019-01-22,288.17600040461895
BTC,2019-01-23,165.43298327470325
BTC,2019-01-24,534.5160965590906
BTC,2019-01-25,481.4031238319708
BTC,2019-01-26,120.80001909022154
BTC,2019-01-27,465.78983451286314
BTC,2019-01-28,369.7588846407873
BTC,2019-01-29,505.7215149152232
BTC,2019-01-30,38.0003987919119
BTC,2019-01-31,355.73720386188603
BTC,2019-02-01,545.5661054879992
BTC,2019-02-02,314.5117254599698
BTC,2019-02-03,488.2265113089337
BTC,2019-02-04,412.39113075026586
BTC,2019-02-05,568.0646436100718
BTC,2019-02-06,288.1012031913779
BTC,2019-02-07,673.2385475215642
BTC,2019-02-08,644.1918433694817
BTC,2019-02-09,584.003918345355
BTC,2019-02-10,95.76887706632685
BTC,2019-02-11,539.3137985997453
BTC,2019-02-12,422.2210513747739
BTC,2019-02-13,636.2427279790518
BTC,2019-02-14,514.4196904183094
BTC,2019-02-15,303.0130527621007
BTC,2019-02-16,28.838457151378478
BTC,2019-02-17,486.2859136161348
BTC,2019-02-18,449.1442386002198
BTC,2019-02-19,518.2460404203514
BTC,2019-02-20,87.91584477344428
BTC,2019-02-21,431.15320911623627
BTC,2019-02-22,434.5067454285606
BTC,2019-02-23,249.84912512976808
BTC,2019-02-24,239.5819049661999
BTC,2019-02-25,76.29920703163569
BTC,2019-02-26,615.3485156014539
BTC,2019-02-27,586.0174181056008
BTC,2019-02-28,667.2248948353861
BTC,2019-03-01,528.3888524000806
BTC,2019-03-02,541.626814175413
BTC,2019-03-03,634.074683431857
BTC,2019-03-04,318.97544791572324
BTC,2019-03-05,204.69507280145507
BTC,2019-03-06,616.1602246536997
BTC,2019-03-07,103.50610552974578
BTC,2019-03-08,167.16564673014045
BTC,2019-03-09,659.8618951078735
BTC,2019-03-10,82.23955285569298
BTC,2019-03-11,498.42899918263845
BTC,2019-03-12,317.88688277350496
BTC,2019-03-13,479.6420050874072
BTC,2019-03-14,270.8728367310508
BTC,2019-03-15,605.8075958786013
BTC,2019-03-16,665.094257149788
BTC,2019-03-17,546.2556734049814
BTC,2019-03-18,622.8788155231837
BTC,2019-03-19,618.1412064658533
BTC,2019-03-20,12.777049445185472
BTC,2019-03-21,545.2587704208021
BTC,2019-03-22,547.0086603101598
BTC,2019-03-23,338.8289721649698
BTC,2019-03-24,41.40072299354654
BTC,2019-03-25,402.60711060545367
BTC,2019-03-26,409.3694888455629
BTC,2019-03-27,593.0100541051029
BTC,2019-03-28,91.46583801016699
BTC,2019-03-29,626.5663371648382
BTC,2019-03-30,7.138258284718721
BTC,2019-03-31,179.81107588559425
BTC,2019-04-01,517.3345773682377
BTC,2019-04-02,507.41713991957477
BTC,2019-04-03,148.77928274785555
BTC,2019-04-04,573.785132725913
BTC,2019-04-05,507.85725554790884
BTC,2019-04-06,342.85788206781024
BTC,2019-04-07,79.9786477738714
BTC,2019-04-08,311.6782633122248
BTC,2019-04-09,592.3762775949854
BTC,2019-04-10,62.53411618378378
BTC,2019-04-11,307.867047844174
BTC,2019-04-12,537.7273194998043
BTC,2019-04-13,571.051671478488
BTC,2019-04-14,434.6810723997299
BTC,2019-04-15,684.2450540741844
BTC,2019-04-16,657.1174826011769
BTC,2019-04-17,186.77511739846017
BTC,2019-04-18,489.25015175715583
BTC,2019-04-19,203.0315476394542
BTC,2019-04-20,47.006990190569695
BTC,2019-04-21,430.17576620405697
BTC,2019-04-22,583.9655392735244
BTC,2019-04-23,388.05039251108917
BTC,2019-04-24,302.50294451270435
BTC,2019-04-25,689.1020746992178
BTC,2019-04-26,464.76121925938156
BTC,2019-04-27,499.79788943808757
BTC,2019-04-28,543.4942850454183
BTC,2019-04-29,699.8590235770546
BTC,2019-04-30,88.5318399629616
BTC,2019-05-01,117.15154578908135
BTC,2019-05-02,619.8143918623309
BTC,2019-05-03,549.272922738313
BTC,2019-05-04,670.7965332793185
BTC,2019-05-05,69.16037618005197
BTC,2019-05-06,314.5143993385226
BTC,2019-05-07,303.10221364175845
BTC,2019-05-08,510.9867575541699
BTC,2019-05-09,568.161185005282
BTC,2019-05-10,19.756731677056123
BTC,2019-05-11,366.0828524347344
BTC,2019-05-12,313.4676038873725
BTC,2019-05-13,418.4037115244082
BTC,2019-05-14,118.35799069052086
BTC,2019-05-15,390.78342071024343
BTC,2019-05-16,546.068140737157
BTC,2019-05-17,589.3574946074634
BTC,2019-05-18,272.31339371956585
BTC,2019-05-19,686.6157204801739
BTC,2019-05-20,70.43592239998114
BTC,2019-05-21,383.4454908060955
BTC,2019-05-22,608.2200246624742
BTC,2019-05-23,635.7805099111888
BTC,2019-05-24,71.08263830741805
BTC,2019-05-25,435.2174316195503
BTC,2019-05-26,196.2166659377109
BTC,2019-05-27,700.4759177153544
BTC,2019-05-28,630.8908024915387
BTC,2019-05-29,693.0374316152212
BTC,2019-05-30,8.613407028199608
BTC,2019-05-31,284.7001078062185
BTC,2019-06-01,364.101722538633
BTC,2019-06-02,437.7428006535458
BTC,2019-06-03,542.5674277460959
BTC,2019-06-04,29.021151589196542
BTC,2019-06-05,553.1156455233738
BTC,2019-06-06,536.5230275904761
BTC,2019-06-07,116.26742457764846
BTC,2019-06-08,442.99729709108794
BTC,2019-06-09,218.35851865558064
BTC,2019-06-10,69.10731296757609
BTC,2019-06-11,370.32527003813624
BTC,2019-06-12,535.4478079394527
BTC,2019-06-13,90.17286757324248
BTC,2019-06-14,171.14878903486365
BTC,2019-06-15,368.383981154248
BTC,2019-06-16,376.4565594634329
BTC,2019-06-17,307.8027303777633
BTC,2019-06-18,528.5778630924364
BTC,2019-06-19,116.09150465659415
BTC,2019-06-20,23.938022050154892
BTC,2019-06-21,483.1330992119046
BTC,2019-06-22,573.2430918894865
BTC,2019-06-23,614.6884438820555
BTC,2019-06-24,371.6238197891243
BTC,2019-06-25,223.2238322109045
BTC,2019-06-26,636.9878659835348
BTC,2019-06-27,59.97920256473341
BTC,2019-06-28,76.61572856023015
BTC,2019-06-29,720.7943170390735
BTC,2019-06-30,11.747865844341222
BTC,2019-07-01,526.6276562333852
BTC,2019-07-02,534.9032707816233
BTC,2019-07-03,175.4686546176031
BTC,2019-07-04,387.1361048191097
BTC,2019-07-05,262.7548298354215
BTC,2019-07-06,626.3446064199371
BTC,2019-07-07,477.9695602295005
BTC,2019-07-08,648.1929017688328
BTC,2019-07-09,146.02304584431764
BTC,2019-07-10,85.14000235017126
BTC,2019-07-11,351.0973062591555
BTC,2019-07-12,373.3711044788168
BTC,2019-07-13,295.0704056749469
BTC,2019-07-14,415.7512672604537
BTC,2019-07-15,143.03093947404398
BTC,2019-07-16,183.69034056914109
BTC,2019-07-17,648.3785445379062
BTC,2019-07-18,591.888351745646
BTC,2019-07-19,641.7680002634058
BTC,2019-07-20,56.988005775868125
BTC,2019-07-21,77.93249661843963
BTC,2019-07-22,513.7465508109615
BTC,2019-07-23,119.78923314458262
BTC,2019-07-24,92.55572684692649
BTC,2019-07-25,622.2614351825937
BTC,2019-07-26,223.69659021746872
BTC,2019-07-27,381.68367203829695
BTC,2019-07-28,622.6286901242999
BTC,2019-07-29,660.2932923341374
BTC,2019-07-30,78.5301548627843
BTC,2019-07-31,367.0219464098824
BTC,2019-08-01,373.9608202857736
BTC,2019-08-02,208.0829032293376
BTC,2019-08-03,649.7162390686948
BTC,2019-08-04,528.8614727834748
BTC,2019-08-05,645.0358816179619
BTC,2019-08-06,359.6741744313558
BTC,2019-08-07,277.87958914966214
BTC,2019-08-08,660.7100429578799
BTC,2019-08-09,344.159146300672
BTC,2019-08-10,1.284901963418111
BTC,2019-08-11,514.3516960289825
BTC,2019-08-12,607.3141330759396
BTC,2019-08-13,574.4486534371381
BTC,2019-08-14,192.05930007992592
BTC,2019-08-15,200.29499504249506
BTC,2019-08-16,410.4342547565371
BTC,2019-08-17,418.3608300600994
BTC,2019-08-18,498.6701739445611
BTC,2019-08-19,143.41671104643274
BTC,2019-08-20,5.136328148445671
BTC,2019-08-21,335.12178072471096
BTC,2019-08-22,388.222746989996
BTC,2019-08-23,30.28758500594735
BTC,2019-08-24,311.2203822851461
BTC,2019-08-25,624.4915891753678
BTC,2019-08-26,668.1472724315755
BTC,2019-08-27,468.08023405173043
BTC,2019-08-28,604.9396231892798
BTC,2019-08-29,638.4095953614644
BTC,2019-08-30,49.35719392522846
BTC,2019-08-31,462.5207160284953
BTC,2019-09-01,216.5026438537999
BTC,2019-09-02,398.39867750609665
BTC,2019-09-03,282.12563372042575
BTC,2019-09-04,295.9502450639365
BTC,2019-09-05,470.4076997784512
BTC,2019-09-06,96.1195193631432
BTC,2019-09-07,209.046042246889
BTC,2019-09-08,670.9428580122355
BTC,2019-09-09,640.5711370586249
BTC,2019-09-10,42.64323754677314
BTC,2019-09-11,135.72398630929098
BTC,2019-09-12,62.5223974283702
BTC,2019-09-13,461.6736030221823
BTC,2019-09-14,162.8272849152652
BTC,2019-09-15,144.36912820251067
BTC,2019-09-16,527.2384641490614
BTC,2019-09-17,93.64228688398768
BTC,2019-09-18,338.69250568120805
BTC,2019-09-19,645.6625609774327
BTC,2019-09-20,81.65351823677676
BTC,2019-09-21,527.8216270975017
BTC,2019-09-22,288.2314258792547
BTC,2019-09-23,170.28770395767276
BTC,2019-09-24,567.702973910097
BTC,2019-09-25,108.57288978594116
BTC,2019-09-26,82.63296891672088
BTC,2019-09-27,610.8415560194514
BTC,2019-09-28,142.57969074655415
BTC,2019-09-29,378.16300483500623
BTC,2019-09-30,76.03706978753847
BTC,2019-10-01,506.0301942842091
BTC,2019-10-02,267.15292412313147
BTC,2019-10-03,383.6996346380139
BTC,2019-10-04,583.2685379833815
BTC,2019-10-05,644.9113180545345
BTC,2019-10-06,588.369008269284
BTC,2019-10-07,493.11140225899146
BTC,2019-10-08,329.6299955933955
BTC,2019-10-09,678.1534664524621
BTC,2019-10-10,1.518561269201167
BTC,2019-10-11,160.46219509987196
BTC,2019-10-12,529.5283298814412
BTC,2019-10-13,295.86709716751795
BTC,2019-10-14,453.2138288251725
BTC,2019-10-15,533.6386847177492
BTC,2019-10-16,716.6624967590477
BTC,2019-10-17,538.6877655024908
BTC,2019-10-18,455.9344550835187
BTC,2019-10-19,313.4548825153653
BTC,2019-10-20,31.72523607535679
BTC,2019-10-21,164.36549790201673
BTC,2019-10-22,117.94847329970307
BTC,2019-10-23,634.2153952912499
BTC,2019-10-24,341.19437859649065
BTC,2019-10-25,421.3628659646556
BTC,2019-10-26,518.9854582407138
BTC,2019-10-27,676.3978202165375
BTC,2019-10-28,605.8990862441156
BTC,2019-10-29,485.52011506440584
BTC,2019-10-30,35.88725259892895
BTC,2019-10-31,530.3542938962452
BTC,2019-11-01,581.0499774873648
BTC,2019-11-02,518.9178383650201
BTC,2019-11-03,557.3198376669409
BTC,2019-11-04,394.8342160760187
BTC,2019-11-05,359.9212742426397
BTC,2019-11-06,691.7175334713415
BTC,2019-11-07,302.6886073098324
BTC,2019-11-08,423.5146244722019
BTC,2019-11-09,676.942558460265
BTC,2019-11-10,27.9630355123883
BTC,2019-11-11,499.7347910391795
BTC,2019-11-12,2.7786166858656642
BTC,2019-11-13,245.62902252659003
BTC,2019-11-14,190.62418445323692
BTC,2019-11-15,605.5716005240389
BTC,2019-11-16,639.0080117458434
BTC,2019-11-17,132.78285370054624
BTC,2019-11-18,699.4553464582093
BTC,2019-11-19,634.7923438114262
BTC,2019-11-20,95.9498549852894
BTC,2019-11-21,281.5208246288782
BTC,2019-11-22,50.61552986998792
BTC,2019-11-23,589.4368133385638
BTC,2019-11-24,527.7302439625748
BTC,2019-11-25,670.1503587674314
BTC,2019-11-26,325.9814236223979
BTC,2019-11-27,177.60268360812762
BTC,2019-11-28,624.5064062101408
BTC,2019-11-29,175.90180313230655
BTC,2019-11-30,67.67637771858774
BTC,2019-12-01,108.68549262190847
BTC,2019-12-02,464.2513498015762
BTC,2019-12-03,139.08478268573128
BTC,2019-12-04,115.21135270499423
BTC,2019-12-05,630.3112545036377
BTC,2019-12-06,350.6138365931072
BTC,2019-12-07,513.7326544739635
BTC,2019-12-08,482.77288072423147
BTC,2019-12-09,667.9260986407971
BTC,2019-12-10,84.98920776965632
BTC,2019-12-11,546.7284750749056
BTC,2019-12-12,547.8057257836304
BTC,2019-12-13,498.7650314789987
