NMC,2017-09-05,169.383432153419
NMC,2017-09-06,382.5220832408479
NMC,2017-09-07,609.8438742217164
NMC,2017-09-08,643.114192447449
NMC,2017-09-09,691.8583278146625
NMC,2017-09-10,50.272930993481324
NMC,2017-09-11,224.34601778795906
NMC,2017-09-12,573.5630507340104
NMC,2017-09-13,137.68273159768535
NMC,2017-09-14,175.55614519964
NMC,2017-09-15,678.0231706802659
NMC,2017-09-16,333.02092358441007
NMC,2017-09-17,524.5437584479392
NMC,2017-09-18,589.5667728519014
NMC,2017-09-19,748.7384511927881
NMC,2017-09-20,39.80535295680996
NMC,2017-09-21,428.93816439875764
NMC,2017-09-22,407.6337797537656
NMC,2017-09-23,659.3701763920646
NMC,2017-09-24,270.724479593615
NMC,2017-09-25,276.70618254051845
NMC,2017-09-26,702.7116302638299
NMC,2017-09-27,462.78046875915743
NMC,2017-09-28,637.8238424704463
NMC,2017-09-29,481.74869147549236
NMC,2017-09-30,70.73821481715306
NMC,2017-10-01,441.3937669275656
NMC,2017-10-02,280.010024006193
NMC,2017-10-03,489.95885548654695
NMC,2017-10-04,228.4172541740699
NMC,2017-10-05,541.8646171455249
NMC,2017-10-06,279.3910103210901
NMC,2017-10-07,424.0907378013997
NMC,2017-10-08,159.90259953393877
NMC,2017-10-09,620.2666167247909
NMC,2017-10-10,81.16451746457787
NMC,2017-10-11,167.03030382216414
NMC,2017-10-12,367.98306363521283
NMC,2017-10-13,245.29784899436993
NMC,2017-10-14,624.7232746626639
NMC,2017-10-15,348.7396149953024
NMC,2017-10-16,646.768192504071
NMC,2017-10-17,238.3580018336608
NMC,2017-10-18,422.04712483264194
NMC,2017-10-19,259.9558321290887
NMC,2017-10-20,65.18445481646144
NMC,2017-10-21,419.0670387794715
NMC,2017-10-22,237.22706628110853
NMC,2017-10-23,331.0955530193724
NMC,2017-10-24,130.4241485678839
NMC,2017-10-25,644.5358318690967
NMC,2017-10-26,462.0096525723926
NMC,2017-10-27,711.079633557741
NMC,2017-10-28,194.11348055326235
NMC,2017-10-29,388.28350884958735
NMC,2017-10-30,13.747698787221605
NMC,2017-10-31,404.2778749879825
NMC,2017-11-01,254.854349275443
NMC,2017-11-02,231.54855181735383
NMC,2017-11-03,552.861440330017
NMC,2017-11-04,556.0370507895575
NMC,2017-11-05,85.06427955230959
NMC,2017-11-06,636.360660413045
NMC,2017-11-07,622.2864827829566
NMC,2017-11-08,285.67836944724144
NMC,2017-11-09,284.8385197722933
NMC,2017-11-10,10.813554365461883
NMC,2017-11-11,580.9599963891246
NMC,2017-11-12,575.6592769143688
NMC,2017-11-13,574.5572360492039
NMC,2017-11-14,442.03084093120884
NMC,2017-11-15,406.11011787236214
NMC,2017-11-16,651.4930231719596
NMC,2017-11-17,391.19012984403116
NMC,2017-11-18,495.54942611366823
NMC,2017-11-19,729.0970723455354
NMC,2017-11-20,41.09423974497815
NMC,2017-11-21,522.3372567060375
NMC,2017-11-22,87.1832095869782
NMC,2017-11-23,223.18108935513067
NMC,2017-11-24,260.08157539824424
NMC,2017-11-25,565.5775944889754
NMC,2017-11-26,619.6198793776487
NMC,2017-11-27,100.64189441563977
NMC,2017-11-28,606.4501147551375
NMC,2017-11-29,603.359617097454
NMC,2017-11-30,79.04106098751849
NMC,2017-12-01,512.4792826088164
NMC,2017-12-02,94.41173421714056
NMC,2017-12-03,84.85359103125174
NMC,2017-12-04,690.8951516798793
NMC,2017-12-05,459.46873701463926
NMC,2017-12-06,674.1453410645075
NMC,2017-12-07,287.89643122415293
NMC,2017-12-08,542.5513664905726
NMC,2017-12-09,115.35657096417424
NMC,2017-12-10,85.87614227188764
NMC,2017-12-11,546.1510868325342
NMC,2017-12-12,402.88445653183317
NMC,2017-12-13,602.9828231047861
NMC,2017-12-14,623.1149542589856
NMC,2017-12-15,191.5634021184715
NMC,2017-12-16,628.7256208565639
NMC,2017-12-17,355.85303830848557
NMC,2017-12-18,667.1274757167066
NMC,2017-12-19,465.14937498787083
NMC,2017-12-20,9.895604632647654
NMC,2017-12-21,71.39934153811696
NMC,2017-12-22,142.6959816269027
NMC,2017-12-23,500.4711905047013
NMC,2017-12-24,132.40718104605767
NMC,2017-12-25,88.12765143725458
NMC,2017-12-26,694.8813128527347
NMC,2017-12-27,370.8481223899129
NMC,2017-12-28,597.7109940382104
NMC,2017-12-29,489.7766630936238
NMC,2017-12-30,44.35480885295905
NMC,2017-12-31,267.35342551095596
NMC,2018-01-01,579.7743550390776
NMC,2018-01-02,509.5684849121809
NMC,2018-01-03,626.0068160548321
NMC,2018-01-04,49.76596166392877
NMC,2018-01-05,309.5621029268491
NMC,2018-01-06,390.65193521614117
NMC,2018-01-07,502.87124115461
NMC,2018-01-08,448.74391456925963
NMC,2018-01-09,387.764935595167
NMC,2018-01-10,9.038569544536223
NMC,2018-01-11,146.0348974509505
NMC,2018-01-12,631.3400197350177
NMC,2018-01-13,447.9638833057983
NMC,2018-01-14,676.8506435215095
NMC,2018-01-15,231.38306259038387
NMC,2018-01-16,369.0893589097376
NMC,2018-01-17,221.89256940329838
NMC,2018-01-18,617.5404726532192
NMC,2018-01-19,565.2166679325672
NMC,2018-01-20,70.35611628982788
NMC,2018-01-21,338.4061433228427
NMC,2018-01-22,290.6142559919734
NMC,2018-01-23,536.3373696639392
NMC,2018-01-24,310.5495472710877
NMC,2018-01-25,529.4496684288961
NMC,2018-01-26,402.4959943150532
NMC,2018-01-27,533.6643065553419
NMC,2018-01-28,141.6972898882318
NMC,2018-01-29,728.6325930983635
NMC,2018-01-30,42.47316488046487
NMC,2018-01-31,146.71371274221414
NMC,2018-02-01,516.3764646503629
NMC,2018-02-02,657.0593425337167
NMC,2018-02-03,391.2113262733834
NMC,2018-02-04,639.603926997455
NMC,2018-02-05,663.3826770973444
NMC,2018-02-06,122.50881870584197
NMC,2018-02-07,581.759587938356
NMC,2018-02-08,394.3613474040164
NMC,2018-02-09,686.5820785199062
NMC,2018-02-10,70.13998272149301
NMC,2018-02-11,490.6745966187623
NMC,2018-02-12,129.65988774607442
NMC,2018-02-13,242.13526355679667
NMC,2018-02-14,471.95099067030975
NMC,2018-02-15,229.22503368349354
NMC,2018-02-16,177.09145547380797
NMC,2018-02-17,596.4984627706328
NMC,2018-02-18,241.21476149483368
NMC,2018-02-19,540.1506938623614
NMC,2018-02-20,58.296240926145245
NMC,2018-02-21,527.7193235539247
NMC,2018-02-22,392.3503921158585
NMC,2018-02-23,595.7532983107418
NMC,2018-02-24,523.5399348087931
NMC,2018-02-25,637.4755734305967
NMC,2018-02-26,580.139767202847
NMC,2018-02-27,554.600007504215
NMC,2018-02-28,668.2502163962447
NMC,2018-03-01,487.52375417091
NMC,2018-03-02,501.2983023238515
NMC,2018-03-03,274.85159079006286
NMC,2018-03-04,296.4989011909513
NMC,2018-03-05,42.5683236423819
NMC,2018-03-06,760.3277679036072
NMC,2018-03-07,670.7091742787884
NMC,2018-03-08,775.763511760975
NMC,2018-03-09,258.6869573915712
NMC,2018-03-10,66.80248867665546
NMC,2018-03-11,549.0340669979847
NMC,2018-03-12,74.62968817233477
NMC,2018-03-13,183.37310804498915
NMC,2018-03-14,681.7406153934369
NMC,2018-03-15,453.25411470602296
NMC,2018-03-16,599.809227522706
NMC,2018-03-17,413.584508251294
NMC,2018-03-18,651.9572855625627
NMC,2018-03-19,338.22129432266445
NMC,2018-03-20,73.03814487827029
NMC,2018-03-21,510.1941984353339
NMC,2018-03-22,573.2005112716427
NMC,2018-03-23,598.77085325796
NMC,2018-03-24,604.736383184465
NMC,2018-03-25,468.67683842752206
NMC,2018-03-26,707.8566576837226
NMC,2018-03-27,658.6786814978752
NMC,2018-03-28,347.17277833434963
NMC,2018-03-29,73.78854874846759
NMC,2018-03-30,48.45566307457997
NMC,2018-03-31,384.36382314799357
NMC,2018-04-01,306.78821262305524
NMC,2018-04-02,102.13059476889535
NMC,2018-04-03,647.58422707117
NMC,2018-04-04,611.1029539987892
NMC,2018-04-05,667.9936506117302
NMC,2018-04-06,563.977277990437
NMC,2018-04-07,541.0117490441692
NMC,2018-04-08,732.2892941374182
NMC,2018-04-09,604.3614870649096
NMC,2018-04-10,52.446083674622436
NMC,2018-04-11,335.963422795369
NMC,2018-04-12,616.6586745091493
NMC,2018-04-13,428.0907546392597
NMC,2018-04-14,564.7294245780519
NMC,2018-04-15,438.0438036730885
NMC,2018-04-16,713.0432280295769
NMC,2018-04-17,156.8160980732941
NMC,2018-04-18,187.37083971943372
NMC,2018-04-19,746.7158922913469
NMC,2018-04-20,30.476653275945807
NMC,2018-04-21,364.76896913427856
NMC,2018-04-22,575.7729354284714
NMC,2018-04-23,643.755312238069
NMC,2018-04-24,635.626306645401
NMC,2018-04-25,261.5803305990762
NMC,2018-04-26,128.45219551972212
NMC,2018-04-27,463.21131476587584
NMC,2018-04-28,429.19895580267985
NMC,2018-04-29,474.207174355553
NMC,2018-04-30,39.1563327917318
NMC,2018-05-01,379.5406921884103
NMC,2018-05-02,280.6642416326482
NMC,2018-05-03,284.26457776100176
NMC,2018-05-04,399.4867824155688
NMC,2018-05-05,237.03504876484106
NMC,2018-05-06,113.3916845778148
NMC,2018-05-07,687.6190851206965
NMC,2018-05-08,504.03510098971464
NMC,2018-05-09,698.8254591966248
NMC,2018-05-10,25.210097070484697
NMC,2018-05-11,354.3352243490959
NMC,2018-05-12,144.09131461436155
NMC,2018-05-13,654.7393057796546
NMC,2018-05-14,690.7317918193082
NMC,2018-05-15,101.1101479733292
NMC,2018-05-16,647.3739942328068
NMC,2018-05-17,580.1157144327092
NMC,2018-05-18,421.7373020444019
NMC,2018-05-19,193.9597137051736
NMC,2018-05-20,31.322241556926112
NMC,2018-05-21,544.7995884681809
NMC,2018-05-22,601.0530172364979
NMC,2018-05-23,481.77897011515904
NMC,2018-05-24,642.3309438821208
NMC,2018-05-25,680.5721778869007
NMC,2018-05-26,654.5545294244886
NMC,2018-05-27,676.0085601067415
NMC,2018-05-28,706.4136122740248
NMC,2018-05-29,265.8171342870434
NMC,2018-05-30,33.414690344885585
NMC,2018-05-31,286.07456719072184
NMC,2018-06-01,597.6835750325163
NMC,2018-06-02,279.66187370879527
NMC,2018-06-03,520.4207796494037
NMC,2018-06-04,571.0213604030404
NMC,2018-06-05,752.1236231125727
NMC,2018-06-06,479.965558807128
NMC,2018-06-07,684.9019554664178
NMC,2018-06-08,568.5909302146675
NMC,2018-06-09,769.3026865816518
NMC,2018-06-10,90.46830447163836
NMC,2018-06-11,361.48547350635266
NMC,2018-06-12,588.8812256102304
NMC,2018-06-13,624.2014012902196
NMC,2018-06-14,748.7855095393469
NMC,2018-06-15,205.73931679284084
NMC,2018-06-16,443.18349095196226
NMC,2018-06-17,86.868463445255
NMC,2018-06-18,726.2333741094081
NMC,2018-06-19,801.9657215857962
NMC,2018-06-20,10.640924737259903
NMC,2018-06-21,521.985331498493
NMC,2018-06-22,669.2428722009929
NMC,2018-06-23,435.9759772986118
NMC,2018-06-24,692.5377276978759
NMC,2018-06-25,605.7044345000165
NMC,2018-06-26,301.6626453451496
NMC,2018-06-27,91.01073521829792
NMC,2018-06-28,432.32345030905867
NMC,2018-06-29,645.456781052978
NMC,2018-06-30,6.86804957449487
NMC,2018-07-01,329.0248689643692
NMC,2018-07-02,136.067469611276
NMC,2018-07-03,679.7062354085256
NMC,2018-07-04,746.3800235099682
NMC,2018-07-05,416.8179259700554
NMC,2018-07-06,722.392293426968
NMC,2018-07-07,783.1976206765503
NMC,2018-07-08,327.58389946375553
NMC,2018-07-09,763.1940799662062
NMC,2018-07-10,45.006189398187196
NMC,2018-07-11,315.35848137615756
NMC,2018-07-12,98.56588997949385
NMC,2018-07-13,494.78424462670966
NMC,2018-07-14,509.74263253572764
NMC,2018-07-15,596.1424535562409
NMC,2018-07-16,80.11283043547523
NMC,2018-07-17,655.2489375324998
NMC,2018-07-18,703.8906915130558
NMC,2018-07-19,99.26413651666826
NMC,2018-07-20,55.98803275327166
NMC,2018-07-21,283.670972291131
NMC,2018-07-22,571.7181402625336
NMC,2018-07-23,396.1243259386279
NMC,2018-07-24,630.3365042256248
NMC,2018-07-25,227.19283343098334
NMC,2018-07-26,372.96419523944724
NMC,2018-07-27,294.1657610979092
NMC,2018-07-28,540.3329789501363
NMC,2018-07-29,483.57154341974126
NMC,2018-07-30,65.58979666331233
NMC,2018-07-31,193.74451347407194
NMC,2018-08-01,94.21382485633103
NMC,2018-08-02,519.4037956270714
NMC,2018-08-03,38.96174224818364
NMC,2018-08-04,204.91370513453114
NMC,2018-08-05,697.8972096989469
NMC,2018-08-06,553.4724845834654
NMC,2018-08-07,772.4841143076343
NMC,2018-08-08,236.84340471434837
NMC,2018-08-09,511.409383733906
NMC,2018-08-10,7.862817043632306
NMC,2018-08-11,547.588644752933
NMC,2018-08-12,645.0812389879288
NMC,2018-08-13,201.69424093229375
NMC,2018-08-14,686.1409832808934
NMC,2018-08-15,567.9583658748868
NMC,2018-08-16,274.31011074733357
NMC,2018-08-17,275.84140677565233
NMC,2018-08-18,181.8669285299786
NMC,2018-08-19,777.0785497892552
NMC,2018-08-20,65.98426967292608
NMC,2018-08-21,563.8107444089289
NMC,2018-08-22,526.0026273108285
NMC,2018-08-23,423.3851868767418
NMC,2018-08-24,743.2635920154764
NMC,2018-08-25,549.3476840952333
NMC,2018-08-26,616.9094882485189
NMC,2018-08-27,620.0326273781815
NMC,2018-08-28,768.1493538411288
NMC,2018-08-29,741.0001920242695
NMC,2018-08-30,66.81993723197952
NMC,2018-08-31,19.850477719681002
NMC,2018-09-01,268.2691349093175
NMC,2018-09-02,690.1504862886952
NMC,2018-09-03,624.8684907153495
NMC,2018-09-04,669.9708155710399
NMC,2018-09-05,380.933633511728
NMC,2018-09-06,158.5647891208324
NMC,2018-09-07,684.2098126670286
NMC,2018-09-08,100.70580881450971
NMC,2018-09-09,90.92364306252958
NMC,2018-09-10,83.77916334462905
NMC,2018-09-11,240.6147119635702
NMC,2018-09-12,400.34528366049165
NMC,2018-09-13,624.5440356134512
NMC,2018-09-14,749.4856717592327
NMC,2018-09-15,655.7597781158415
NMC,2018-09-16,464.01681274371293
NMC,2018-09-17,399.70965433565266
NMC,2018-09-18,706.0551781445041
NMC,2018-09-19,197.66564552969066
NMC,2018-09-20,89.0626641283044
NMC,2018-09-21,556.7308463579046
NMC,2018-09-22,408.98150801499725
NMC,2018-09-23,523.119811262342
NMC,2018-09-24,514.7619027331629
NMC,2018-09-25,700.64372449731
NMC,2018-09-26,556.7842170268239
NMC,2018-09-27,563.629633888718
NMC,2018-09-28,461.1465986749454
NMC,2018-09-29,784.4856108376474
NMC,2018-09-30,97.94450849810322
NMC,2018-10-01,609.0497102896605
NMC,2018-10-02,661.2473781326587
NMC,2018-10-03,558.6090478140715
NMC,2018-10-04,657.222193167121
NMC,2018-10-05,673.4256083931933
NMC,2018-10-06,564.067562907688
NMC,2018-10-07,722.4181336734212
NMC,2018-10-08,752.7893668451621
NMC,2018-10-09,135.2278535633633
NMC,2018-10-10,13.772163902071098
NMC,2018-10-11,141.79283110272976
NMC,2018-10-12,641.9263611209583
NMC,2018-10-13,680.707747125214
NMC,2018-10-14,482.65671253597395
NMC,2018-10-15,729.9441030023362
NMC,2018-10-16,693.1731112146922
NMC,2018-10-17,480.3537810339204
NMC,2018-10-18,796.7026916290577
NMC,2018-10-19,768.3634887068196
NMC,2018-10-20,40.86804184893069
NMC,2018-10-21,261.7792355907827
NMC,2018-10-22,214.47658461082068
NMC,2018-10-23,665.6115449677486
NMC,2018-10-24,679.0111707282618
NMC,2018-10-25,414.7312990726596
NMC,2018-10-26,789.7357668131921
NMC,2018-10-27,750.8221875107864
NMC,2018-10-28,417.91835201933316
NMC,2018-10-29,736.1785236552045
NMC,2018-10-30,91.49048909516323
NMC,2018-10-31,234.01367015986844
NMC,2018-11-01,465.16719465609134
NMC,2018-11-02,485.23834640239124
NMC,2018-11-03,367.10812706889124
NMC,2018-11-04,270.2346760424082
NMC,2018-11-05,168.26277402745652
NMC,2018-11-06,702.9667938368971
NMC,2018-11-07,739.281869112704
NMC,2018-11-08,707.9800269244872
NMC,2018-11-09,572.07458369771
NMC,2018-11-10,10.849081793980424
NMC,2018-11-11,610.9864231902545
NMC,2018-11-12,356.1379675313577
NMC,2018-11-13,492.7158948604421
NMC,2018-11-14,646.82083433974
NMC,2018-11-15,752.8148223233552
NMC,2018-11-16,794.0092085849959
NMC,2018-11-17,154.65671599145864
NMC,2018-11-18,247.07871631814413
NMC,2018-11-19,353.05666640666186
NMC,2018-11-20,72.87837034062035
NMC,2018-11-21,534.5653512578274
NMC,2018-11-22,82.26848409205772
NMC,2018-11-23,602.5195757708073
NMC,2018-11-24,566.934614724398
NMC,2018-11-25,301.05151192844204
NMC,2018-11-26,326.4396948728672
NMC,2018-11-27,155.24493133512306
NMC,2018-11-28,761.449788657862
NMC,2018-11-29,746.496459944423
NMC,2018-11-30,8.611562601966448
NMC,2018-12-01,303.3272799528495
NMC,2018-12-02,656.6073108915282
NMC,2018-12-03,651.5485817262265
NMC,2018-12-04,616.3007154073789
NMC,2018-12-05,667.8119636488832
NMC,2018-12-06,570.6423933166457
NMC,2018-12-07,792.7040384913287
NMC,2018-12-08,581.5059554486144
NMC,2018-12-09,631.2428857769198
NMC,2018-12-10,9.021083902584765
NMC,2018-12-11,559.9132851097361
NMC,2018-12-12,638.3142161779065
NMC,2018-12-13,213.54465536957554
NMC,2018-12-14,130.2523691630488
NMC,2018-12-15,406.73914791305623
NMC,2018-12-16,507.74966693681625
NMC,2018-12-17,609.3354250544869
NMC,2018-12-18,106.35144210791005
NMC,2018-12-19,634.4275992595839
NMC,2018-12-20,36.247102332157134
NMC,2018-12-21,311.587630834842
NMC,2018-12-22,227.73163927808724
NMC,2018-12-23,150.32901969259152
NMC,2018-12-24,754.7548239207555
NMC,2018-12-25,659.9084320712387
NMC,2018-12-26,753.5257527226631
NMC,2018-12-27,445.9497167189805
NMC,2018-12-28,344.3504010000911
NMC,2018-12-29,829.3794761781807
NMC,2018-12-30,69.36496929366719
NMC,2018-12-31,359.7501404032214
NMC,2019-01-01,468.282852935096
NMC,2019-01-02,199.21620546473218
NMC,2019-01-03,278.50538128389667
NMC,2019-01-04,524.5027950649029
NMC,2019-01-05,66.450644449698
NMC,2019-01-06,145.68103619047704
NMC,2019-01-07,792.2317454839036
NMC,2019-01-08,701.4380856526155
NMC,2019-01-09,761.4311154588764
NMC,2019-01-10,36.014872723414186
NMC,2019-01-11,132.38786826229864
NMC,2019-01-12,445.1666179272111
NMC,2019-01-13,386.1015068297781
NMC,2019-01-14,410.29639675253384
NMC,2019-01-15,440.4899712453117
NMC,2019-01-16,287.022938817071
NMC,2019-01-17,114.54211912494416
NMC,2019-01-18,753.7953251858519
NMC,2019-01-19,567.1653131535995
NMC,2019-01-20,13.597756541895636
NMC,2019-01-21,182.39083165307275
NMC,2019-01-22,340.71937771425456
NMC,2019-01-23,246.40076461763027
NMC,2019-01-24,598.8925164705744
NMC,2019-01-25,623.4594636732916
NMC,2019-01-26,189.70659726019835
NMC,2019-01-27,555.8339055550339
NMC,2019-01-28,356.7303689208897
NMC,2019-01-29,646.366079100701
NMC,2019-01-30,4.39683455869123
NMC,2019-01-31,512.0020089461804
NMC,2019-02-01,633.6404819716901
NMC,2019-02-02,399.28020779037126
NMC,2019-02-03,553.8284398722583
NMC,2019-02-04,451.6169971565457
NMC,2019-02-05,720.4042379353209
NMC,2019-02-06,340.9784981468884
NMC,2019-02-07,812.0440330552649
NMC,2019-02-08,695.081774135253
NMC,2019-02-09,709.3863515431333
NMC,2019-02-10,54.979181923909366
NMC,2019-02-11,609.208209539695
NMC,2019-02-12,404.2916433089847
NMC,2019-02-13,657.9155774923931
NMC,2019-02-14,649.258388190812
NMC,2019-02-15,396.2001915938005
NMC,2019-02-16,14.570914377027435
NMC,2019-02-17,471.08640534662845
NMC,2019-02-18,519.790988379052
NMC,2019-02-19,636.5008603515281
NMC,2019-02-20,26.647774270814665
NMC,2019-02-21,485.9980357964121
NMC,2019-02-22,502.2767078473772
NMC,2019-02-23,342.24267773434923
NMC,2019-02-24,233.32513953279428
NMC,2019-02-25,128.5076640752983
NMC,2019-02-26,749.9986813866999
NMC,2019-02-27,708.9438624720233
NMC,2019-02-28,818.7775297086471
NMC,2019-03-01,626.5065742276081
NMC,2019-03-02,637.9666772485373
NMC,2019-03-03,735.2410491262096
NMC,2019-03-04,271.7736790825636
NMC,2019-03-05,180.72991680118372
NMC,2019-03-06,675.243561733784
NMC,2019-03-07,109.11277253814563
NMC,2019-03-08,186.60969438960817
NMC,2019-03-09,774.7466689842695
NMC,2019-03-10,85.63398762504052
NMC,2019-03-11,576.2444265153398
NMC,2019-03-12,325.5771693726802
NMC,2019-03-13,579.120571167304
NMC,2019-03-14,272.4821144415533
NMC,2019-03-15,736.9397565335678
NMC,2019-03-16,772.1345619346953
NMC,2019-03-17,643.1087186849561
NMC,2019-03-18,686.1111921409264
NMC,2019-03-19,808.0939996861313
NMC,2019-03-20,2.22145439882985
NMC,2019-03-21,595.6490259819682
NMC,2019-03-22,582.705745770602
NMC,2019-03-23,301.07694507075774
NMC,2019-03-24,32.4849360891114
NMC,2019-03-25,473.9713447432355
NMC,2019-03-26,552.9139711395442
NMC,2019-03-27,650.9502138899553
NMC,2019-03-28,69.89542107417063
NMC,2019-03-29,745.7511052604253
NMC,2019-03-30,46.96295528306198
NMC,2019-03-31,146.58650658578105
NMC,2019-04-01,559.3436728175963
NMC,2019-04-02,682.0533700434455
NMC,2019-04-03,190.66433997736624
NMC,2019-04-04,696.0395302732258
NMC,2019-04-05,542.4359307034565
NMC,2019-04-06,382.5681329777628
NMC,2019-04-07,163.17566466902764
NMC,2019-04-08,323.7133511530451
NMC,2019-04-09,719.6661972540448
NMC,2019-04-10,10.710130860226837
NMC,2019-04-11,373.54350783611875
NMC,2019-04-12,634.5462964738149
NMC,2019-04-13,692.6524851752927
NMC,2019-04-14,561.6051069587675
NMC,2019-04-15,742.9569357500868
NMC,2019-04-16,745.892902076982
NMC,2019-04-17,199.8051871990753
NMC,2019-04-18,532.0802208177425
NMC,2019-04-19,247.18458041264861
NMC,2019-04-20,14.674988438947924
NMC,2019-04-21,486.8862956091727
NMC,2019-04-22,690.180015746623
NMC,2019-04-23,435.174370744288
NMC,2019-04-24,434.1176049567364
NMC,2019-04-25,761.6134550105493
NMC,2019-04-26,492.4254342291061
NMC,2019-04-27,601.5711172099853
NMC,2019-04-28,646.7961714002748
NMC,2019-04-29,821.52570651712
NMC,2019-04-30,9.016682819853292
NMC,2019-05-01,178.00675808964291
NMC,2019-05-02,633.9338223338268
NMC,2019-05-03,562.116029675447
NMC,2019-05-04,690.129837476545
NMC,2019-05-05,86.17359147058318
NMC,2019-05-06,348.10549913284416
NMC,2019-05-07,322.52343628115875
NMC,2019-05-08,580.2246261843566
NMC,2019-05-09,680.7532104314511
NMC,2019-05-10,89.48202286150446
NMC,2019-05-11,422.54269705193724
NMC,2019-05-12,404.66576385416386
NMC,2019-05-13,499.5491205778238
NMC,2019-05-14,124.85056060646126
NMC,2019-05-15,447.76498336567414
NMC,2019-05-16,596.537464262773
NMC,2019-05-17,736.9544571899842
NMC,2019-05-18,329.43737297167246
NMC,2019-05-19,843.1231457997054
NMC,2019-05-20,88.54351745731316
NMC,2019-05-21,399.5442627967032
NMC,2019-05-22,726.3278899646235
NMC,2019-05-23,682.8004828041769
NMC,2019-05-24,114.31660793729961
NMC,2019-05-25,543.5034075253382
NMC,2019-05-26,163.23945790966832
NMC,2019-05-27,819.8323364134549
NMC,2019-05-28,722.7254879748056
NMC,2019-05-29,762.2727889026119
NMC,2019-05-30,24.131297325350403
NMC,2019-05-31,299.84381831351214
NMC,2019-06-01,424.64849540773486
NMC,2019-06-02,499.688339856393
NMC,2019-06-03,580.7988274321559
NMC,2019-06-04,25.410002066319702
NMC,2019-06-05,731.7337594120623
NMC,2019-06-06,638.6988376888925
NMC,2019-06-07,135.79438736711018
NMC,2019-06-08,510.14295286839615
NMC,2019-06-09,298.6463246816602
NMC,2019-06-10,19.748250693797644
NMC,2019-06-11,378.9133140002997
NMC,2019-06-12,664.3190021381101
NMC,2019-06-13,91.11761677509135
NMC,2019-06-14,267.0924504266694
NMC,2019-06-15,466.26587151782985
NMC,2019-06-16,362.75550341865227
NMC,2019-06-17,372.6049496327683
NMC,2019-06-18,621.5277990332567
NMC,2019-06-19,42.357897000005835
NMC,2019-06-20,30.251865035952846
NMC,2019-06-21,602.2870613948127
NMC,2019-06-22,704.1024073824095
NMC,2019-06-23,642.6825746815499
NMC,2019-06-24,383.11517946898624
NMC,2019-06-25,262.314765526685
NMC,2019-06-26,723.9590891048349
NMC,2019-06-27,80.56357436489516
NMC,2019-06-28,136.2821372551623
NMC,2019-06-29,787.0806961854548
NMC,2019-06-30,30.66459247449856
NMC,2019-07-01,534.8761802435396
NMC,2019-07-02,596.5879013744226
NMC,2019-07-03,161.80506711339206
NMC,2019-07-04,510.9160969807106
NMC,2019-07-05,273.09435950588164
NMC,2019-07-06,762.300759763914
NMC,2019-07-07,495.04910341669415
NMC,2019-07-08,726.1337218662873
NMC,2019-07-09,127.30569037891863
NMC,2019-07-10,68.41024014839306
NMC,2019-07-11,343.66080217138006
NMC,2019-07-12,354.75110377809233
NMC,2019-07-13,396.9398262282974
NMC,2019-07-14,494.9874183392675
NMC,2019-07-15,124.42553477258015
NMC,2019-07-16,179.0347424466609
NMC,2019-07-17,797.128547005638
NMC,2019-07-18,745.3305761130672
NMC,2019-07-19,837.6417529675371
NMC,2019-07-20,46.1569092301644
NMC,2019-07-21,139.93110110857583
NMC,2019-07-22,545.7480411092341
NMC,2019-07-23,154.58862784630549
NMC,2019-07-24,86.78705604557723
NMC,2019-07-25,690.8448278456203
NMC,2019-07-26,281.4413439817131
NMC,2019-07-27,483.1637722603022
NMC,2019-07-28,751.0333299573873
NMC,2019-07-29,785.8057891627913
NMC,2019-07-30,21.07340028248411
NMC,2019-07-31,436.71888259868564
NMC,2019-08-01,387.6418039393827
NMC,2019-08-02,154.2278090663681
NMC,2019-08-03,758.196174491074
NMC,2019-08-04,674.0229660337336
NMC,2019-08-05,773.0069009227658
NMC,2019-08-06,368.44863810124895
NMC,2019-08-07,392.033716729305
NMC,2019-08-08,816.9638078105165
NMC,2019-08-09,401.7250515953987
NMC,2019-08-10,93.43972336575561
NMC,2019-08-11,599.5280188215527
NMC,2019-08-12,651.2827257085388
NMC,2019-08-13,715.2388807967905
NMC,2019-08-14,181.45648047269808
NMC,2019-08-15,215.5603891561775
NMC,2019-08-16,420.9210663281105
NMC,2019-08-17,482.4508482553831
NMC,2019-08-18,596.3801517969264
NMC,2019-08-19,256.42624159832695
NMC,2019-08-20,21.24249768218326
NMC,2019-08-21,350.04110708411804
NMC,2019-08-22,520.7642640968319
NMC,2019-08-23,79.46340806190413
NMC,2019-08-24,391.95104735811856
NMC,2019-08-25,713.6109083644595
NMC,2019-08-26,799.4775148930116
NMC,2019-08-27,537.6921131063561
NMC,2019-08-28,768.066762801292
NMC,2019-08-29,712.6013865178784
NMC,2019-08-30,14.93019303598124
NMC,2019-08-31,528.9194795143896
NMC,2019-09-01,235.43754477462664
NMC,2019-09-02,469.4396184220856
NMC,2019-09-03,372.7152950499365
NMC,2019-09-04,331.50662643394196
NMC,2019-09-05,498.14712421945785
NMC,2019-09-06,96.6471821036207
NMC,2019-09-07,214.9083505061111
NMC,2019-09-08,761.9810015726207
NMC,2019-09-09,696.7576218931549
NMC,2019-09-10,94.5357599021691
NMC,2019-09-11,190.60222874224536
NMC,2019-09-12,93.0795593977878
NMC,2019-09-13,592.702694677482
NMC,2019-09-14,179.3174107108052
